x,discharge_ref_dx - 0.25 - 0.4,discharge_ref_cfl - 1.5003750937734435 - 0.1,discharge_dx - 0.5 - 0.4,error_dx - 0.5 - 0.4,discharge_dx - 1 - 0.4,error_dx - 1 - 0.4,discharge_dx - 1.5 - 0.4,error_dx - 1.5 - 0.4,discharge_dx - 2 - 0.4,error_dx - 2 - 0.4,discharge_dx - 4 - 0.4,error_dx - 4 - 0.4,discharge_dx - 8 - 0.4,error_dx - 8 - 0.4,discharge_cfl - 0.2 - 1.5,error_cfl - 0.2 - 1.5,discharge_cfl - 0.3 - 1.5,error_cfl - 0.3 - 1.5,discharge_cfl - 0.4 - 1.5,error_cfl - 0.4 - 1.5,discharge_cfl - 0.5 - 1.5,error_cfl - 0.5 - 1.5,discharge_cfl - 0.6 - 1.5,error_cfl - 0.6 - 1.5,discharge_cfl - 0.7 - 1.5,error_cfl - 0.7 - 1.5
1441.441441,27.38005209417902,27.421082587652997,27.386286361960522,0.0002276937881658175,27.405552843654842,0.0009313623432163768,27.4159439009864,0.0013108743067369204,27.42694491543388,0.0017126636974086323,27.49696773476599,0.004270102926934418,27.651355456237592,0.009908796415922455,27.41937044196428,6.24390260028758e-05,27.416348786418776,0.00017263363760669642,27.4159439009864,0.00018739911709072016,27.410304409615556,0.0003930617255167781,27.40728168557784,0.0005032953032048298,27.41079844291457,0.00037504517575314675
1443.443443,27.40729010527302,27.462158318987267,27.413539721953015,0.00022802753048511645,27.43286800812744,0.0009332518011146935,27.457005018804363,0.0018139302842559374,27.454303531517702,0.0017153620830115133,27.49696773476599,0.003272035620760552,27.651355456237592,0.008905125243214584,27.46044130347823,6.252296302034542e-05,27.457405100316073,0.00017308248739894872,27.457005018804363,0.00018765095310594346,27.45133160898785,0.0003942410452106272,27.44829431800825,0.000504840181094955,27.451844935081237,0.00037554892030827345
1445.4454449999998,27.434653343786415,27.482801245567106,27.440918182470693,0.0002283549424070383,27.4603080099006,0.0009351190187353277,27.477640744017375,0.0015669015275053828,27.481786479399794,0.0017180146227017616,27.552226117687884,0.004285557117421968,27.651355456237592,0.007898846387292047,27.4810818302026,6.25633227538032e-05,27.478038385159387,0.00017330330941020455,27.477640744017375,0.00018777203617713283,27.471950400671183,0.0003948231040558022,27.468905858396617,0.0005056030150030831,27.472473453546638,0.00037579109670033377
1447.4474469999998,27.462141762324546,27.503514186078714,27.468421696247006,0.00022867604343503444,27.48787280127897,0.0009369640276828809,27.498346553229624,0.0013183527788334245,27.509393712219012,0.001720621439631906,27.552226117687884,0.003280310623366059,27.651355456237592,0.00688998314663971,27.50179239416434,6.260261516855352e-05,27.49874172852431,0.00017352173697212712,27.498346553229624,0.00018788991159923404,27.492639293609642,0.0003954001076188558,27.48958752148999,0.0005063594599039437,27.493172126533963,0.0003760268405986373
1449.4494489999997,27.48975531070844,27.545150023803526,27.49605021324923,0.00022899085385233965,27.51556233184567,0.0009387868624343947,27.53996833794804,0.001826608737402623,27.537125180457817,0.0017231826625581303,27.60797752983547,0.004300591903812907,27.764252997089855,0.009985453972901945,27.543423548503906,6.267801402888787e-05,27.540358505508003,0.00017395143215347445,27.53996833794804,0.00018811608762372615,27.53422729791121,0.0003965389871855883,27.53116113043588,0.0005078532284470142,27.534779849751306,0.0003764791276597952
1451.451451,27.51749393601145,27.566072876389466,27.523803680714934,0.0002292993947106998,27.54337654849842,0.000940587560304508,27.560884268509273,0.001576827184870855,27.56498083197716,0.0017256984257408368,27.60797752983547,0.003288220723675882,27.764252997089855,0.008967352246981919,27.56434409414909,6.271412863665566e-05,27.56127189438155,0.0001741627118756742,27.560884268509273,0.00018822441279392024,27.555126364503526,0.00039710088321344417,27.552053031504684,0.0005085905760914538,27.5556888547142,0.0003766957202002614
1453.4534529999999,27.545357582596232,27.58706565366929,27.551682043188656,0.0002296016878147158,27.571315395485424,0.0009423661613887754,27.581870193196785,0.0013255449848878639,27.592960612051602,0.001728168868842235,27.664221559278868,0.004315209062950672,27.764252997089855,0.007946726189240914,27.585334587583066,6.274919224661918e-05,27.582255252302943,0.000174371621350952,27.581870193196785,0.00018832957943869843,27.576095442826354,0.00039765776399185355,27.573014965728092,0.0005093215827152579,27.576667923681924,0.00037690597897936
1455.4554549999998,27.57334619215171,27.62926088408276,27.579685242558398,0.00022989775569900425,27.599378814441504,0.0009441227085163678,27.624051926034404,0.0018389401681369556,27.6210644634042,0.0017305941368142986,27.664221559278868,0.003295768547417859,27.764252997089855,0.006923599464778889,27.627525319361265,6.28161834939325e-05,27.624431776785308,0.00017478235547863002,27.624051926034404,0.00018853048839093751,27.61824353606314,0.0003987565235944497,27.6151488349899,0.0005107646256651073,27.61883615401715,0.0003773075982505796
1457.4574569999997,27.60145970372984,27.650463286105705,27.60781321809246,0.00023018762162641825,27.62756674442433,0.0009458572472150645,27.645247682717816,0.0015864370746326141,27.649292326241483,0.001732974379799854,27.720957755116604,0.0043294105699277705,27.87909048513747,0.010058554307912694,27.64872550647659,6.284811979938216e-05,27.645624892088584,0.00017498419346745225,27.645247682717816,0.00018862625677992033,27.639422499661183,0.0003992984251395677,27.636320718683027,0.0005114766894261767,27.64002526355699,0.00037749901116342565
1459.459459,27.62969805378271,27.671735510617953,27.636065906475963,0.00023047130956178554,27.65587912195029,0.0009475698256497309,27.666513330611064,0.0013324531001638168,27.677644138288677,0.0017353097530286652,27.720957755116604,0.003302956881984421,27.87909048513747,0.009026245269467088,27.669995538939986,6.287902243426283e-05,27.66688787394127,0.00017518368787612407,27.666513330611064,0.00018871891880021125,27.66067137237499,0.0003998353568651082,27.657562532857273,0.0005121824670245745,27.661284333463417,0.00037768419514294313
1461.4614609999999,27.65806117619955,27.714489316284062,27.664443241847508,0.00023074884415435595,27.68431588103079,0.0009492604945799623,27.709254188438997,0.0018509255552410532,27.706119834824555,0.0017376004167046213,27.778185628532125,0.004343198591083658,27.87909048513747,0.007991496856190458,27.712745028831826,6.293774466960016e-05,27.709623326136644,0.00017557567422177815,27.709254188438997,0.00018889497783345776,27.70337873383179,0.0004008943598229505,27.7002558412508,0.0005135752230837053,27.70401224201527,0.0003780359850482935
1463.4634629999998,27.686549002343433,27.73597084011199,27.69294515583598,0.00023102025073634235,27.712876953208383,0.0009509293073225275,27.730729340655607,0.0015957329426803688,27.73471934871654,0.001739846535912725,27.778185628532125,0.0033097886696148056,27.87909048513747,0.006954333050960628,27.73422442880417,6.296557340242154e-05,27.731095738978883,0.00017576818064919577,27.730729340655607,0.00018897840232805408,27.724837164984933,0.00040141645631362,27.721707277835154,0.0005142622322131405,27.725481022545186,0.0003782026462052981
1465.4654649999998,27.715161461088456,27.757522071793815,27.721571577597143,0.00023128555529744024,27.741562267592613,0.0009525763196877912,27.752274268662838,0.0013390796090611572,27.76344261045563,0.0017420482805037875,27.83590465384972,0.004356575476956357,27.995864099523633,0.010128125676961237,27.755773559229084,6.299238671984921e-05,27.75263790338642,0.00017595837246425498,27.752274268662838,0.0001890587753980435,27.746365390090922,0.00040193363348632556,27.74322852964766,0.0005149430164978752,27.7470196472277,0.0003783631888665039
1467.467467,27.743898478856604,27.80083353583087,27.750322433850226,0.00023154478446918512,27.77037175089641,0.0009542015899452688,27.795573328329656,0.0018625662688476566,27.792289548191494,0.0017442058249949545,27.83590465384972,0.0033162670005887464,27.995864099523633,0.009081839052253238,27.79908088827246,6.304298596477483e-05,27.795931363624057,0.00017633184273031815,27.795573328329656,0.0001892104240123917,27.789631098668217,0.000402953283692506,27.786480355353195,0.0005162859760724281,27.790306304488748,0.00037866603274870766
1469.469469,27.772759979654687,27.822593704912546,27.779197648914575,0.0002317979655102491,27.79930532747178,0.0009558051787629633,27.817327396289958,0.0016047168761015988,27.821260087767257,0.0017463193484586923,27.894114269589288,0.00436954375522997,27.995864099523633,0.008033199438312362,27.820839023476058,6.306678144740678e-05,27.81768259598022,0.00017651513674151161,27.817327396289958,0.00018928172831197423,27.811368518546466,0.0004034557843576425,27.808210865593136,0.000516948185059768,27.81205427293638,0.00037880839176778673
1471.4714709999998,27.801745885111046,27.844423455317646,27.80819714474617,0.00023204512629471888,27.828362919345995,0.0009573871491719331,27.839151112658907,0.0013454272872802976,27.850354152754377,0.0017483890344225808,27.894114269589288,0.0033223951064062017,27.995864099523633,0.006982231087744203,27.842666762319165,6.308958062282158e-05,27.839503452970547,0.0001766961472552654,27.839151112658907,0.00018935003869622382,27.833175605208382,0.000403953420953875,27.830011063772126,0.0005176042365771168,27.833871957291745,0.00037894474787143946
1473.4734729999998,27.830856114512475,27.88829156568198,27.837320840974222,0.0002322862952956721,27.85754444625746,0.0009589475665130044,27.883007355311257,0.0018738640516195863,27.87957166448758,0.0017504150707639927,27.952813879517798,0.004382106123631891,28.114569496443078,0.010194202462304425,27.886530916210646,6.313220970119485e-05,27.88335390600262,0.00017705135030343875,27.883007355311257,0.00018947773685871295,27.876998643754963,0.0004049341602879768,27.87382038867937,0.0005188979385318827,27.877716337506342,0.0003791995702113686
1475.4754749999997,27.860090584840847,27.910329856686836,27.866568654937414,0.0002325215015665147,27.886849825691506,0.0009604864983898828,27.905039812183084,0.001613391284761082,27.908912542099515,0.0017523976496053495,27.952813879517798,0.0033281763530016327,28.114569496443078,0.00913417387597071,27.908567262152957,6.315204954329814e-05,27.90538343286534,0.00017722555938593716,27.905039812183084,0.00018953715455587324,27.89901452631335,0.0004054172928656304,27.89582944600722,0.0005195356254860758,27.899742963490688,0.00037931809657963255
1477.477477,27.889449210809854,27.932437591123175,27.895940501720514,0.0002327507747318145,27.916278972916203,0.0009620040146203312,27.92714177865725,0.0013514991838844876,27.938376702555452,0.0017543369672081525,28.01200285369728,0.004394265442858715,28.114569496443078,0.008071879940388651,27.930673073539342,6.317091296013428e-05,27.927482446020694,0.0001773975180761373,27.92714177865725,0.00018959363817238538,27.921099937019623,0.0004058956210522734,27.91790805249006,0.0005201672280021052,27.921839165649754,0.00037943074029421096
1479.4794789999999,27.918931904901502,27.97686124487764,27.925436294190376,0.00023297414496478683,27.94583180101792,0.0009635001871864602,27.971554094044848,0.001884820999692591,27.967964060687805,0.0017562332238682526,28.01200285369728,0.003333614233982831,28.114569496443078,0.007007345130822491,27.975092946914845,6.320573088297995e-05,27.9718887853154,0.00017773471865610986,27.971554094044848,0.00018969786447232224,27.96547919665052,0.00040683792679578677,27.962273766528643,0.0005214122564112657,27.96624015115644,0.00037963850298406847
1481.4814809999998,27.94853857740265,27.99917708982596,27.95505594303233,0.00023319164297733568,27.975508220937144,0.0009649750901930337,27.993864368102077,0.0016217588828087578,27.99767452923074,0.0017580866238142466,28.071680529528194,0.00440602472950438,28.235201839126418,0.01025682473270871,27.997406934372773,6.322169567726464e-05,27.994196036837305,0.0001778999780127187,27.993864368102077,0.00018974563812494685,27.987772970783976,0.0004073019362461165,27.984560799205696,0.0005220257214479046,27.988544859154945,0.00037973368420450717
1483.4834829999998,27.97826913644142,28.021562229482697,27.984799356786237,0.00023340330000300492,28.005308141503825,0.0009664287998140609,28.016244002065875,0.0013572986034005212,28.027508018854498,0.001759897375100497,28.071680529528194,0.003338712363914887,28.235201839126418,0.00918329512923109,28.01979023822894,6.323670462218353e-05,28.016572625433596,0.00017806302190571198,28.016244002065875,0.0001897905396304657,28.0101361234996,0.00040776120508642134,28.006917231297102,0.0005226331803223496,28.010918992646786,0.00037982310724676984
1485.485485,28.008123488023227,28.066540237040275,28.014666441882305,0.00023360914778443908,28.0352314694726,0.0009678613942474329,28.06121119282165,0.0018954395434996993,28.05746443819973,0.0017616656895133554,28.13184621278697,0.0044173871490052145,28.235201839126418,0.008107588900066593,28.06476463891948,6.326387598179183e-05,28.061533657443007,0.00017838249940975857,28.06121119282165,0.00018987178945532353,28.05507040788897,0.0004086655873661515,28.05183813674199,0.0005238301612567112,28.05587537819529,0.000379984805926016
1487.4874869999999,28.038101536067234,28.089133025419056,28.044657102677192,0.00023380921855657225,28.065278109558466,0.0009692729536724572,28.083798669578208,0.0016298226701330079,28.0875436939116,0.0017633917824558688,28.13184621278697,0.003343474471663044,28.235201839126418,0.007029730697195773,28.087355656061433,6.327604899780948e-05,28.084118021065066,0.00017853895132509398,28.083798669578208,0.00018990816968329218,28.07764145957291,0.00040911073459430354,28.074402530005628,0.0005244197248842637,28.07845754969647,0.0003800571456913627
1489.4894889999998,28.068203182442307,28.11179494947841,28.074771241489525,0.00023400354502659855,28.09544796447151,0.0009706635601899261,28.10645534618692,0.001362829087988811,28.117745690673896,0.0017650758728503032,28.192499178657066,0.004428356008642208,28.357755827529946,0.010316037802831808,28.11001583023309,6.328728736523705e-05,28.106771562195675,0.0001786932243836192,28.10645534618692,0.00018994174157449317,28.100281729875864,0.00040955120878037496,28.097036162520304,0.0005250033654780321,28.101108985596582,0.0003801238555215301
1491.4914909999998,28.098428327002647,28.157326038811973,28.1050087586357,0.00023419216037540467,28.12574093495205,0.0009720332977896061,28.151976132072733,0.0019057224285610923,28.148070331243016,0.0017667181830473555,28.192499178657066,0.003347904393784763,28.357755827529946,0.009229252878819713,28.15554348348628,6.330698175090601e-05,28.152286010589872,0.00017899527160903335,28.151976132072733,0.000190000525329236,28.145769759516064,0.00041041820803511286,28.14251097826354,0.0005261529638152245,28.146619482630523,0.00038024051597414563
1493.4934929999997,28.12877686762394,28.180195119672252,28.13536955246514,0.00023437509822144063,28.156156919805607,0.0009733822522933921,28.174840156397902,0.0016375859139108162,28.178517516481524,0.001768318938703441,28.253638672752704,0.00443893475057133,28.357755827529946,0.00814038096941067,28.178410877975356,6.331544864465836e-05,28.175146833150702,0.000179143064840805,28.174840156397902,0.0001900257699284511,28.16861743392837,0.00041084476862965553,28.165352076455356,0.0005267189653535802,28.16947845826739,0.000380290532388207
1495.495495,28.15924870023861,28.203133167401422,28.16585351939573,0.00023455239262340288,28.186695815937423,0.0009747105113134703,28.19777321068756,0.0013680943997850658,28.20908714539211,0.0017698783687037322,28.253638672752704,0.0033520060680203422,28.357755827529946,0.007049446858632057,28.2013472603253,6.33230026437922e-05,28.19807666383068,0.000179288717346721,28.19777321068756,0.00019004827165996482,28.19153415712611,0.00041126672722725495,28.18826224384091,0.0005272791314441735,28.192406527325687,0.0003803350504380496
1497.4974969999998,28.189843718871465,28.249215988210455,28.19646055394894,0.00023472407805664915,28.217357518387164,0.0009760181642042941,28.243846232796795,0.0019156726963043772,28.23977911515075,0.001771396705042948,28.315263912134444,0.004449126944929372,28.482225727637008,0.01037189179483851,28.24742681298418,6.333539405205297e-05,28.244143173688837,0.00017957363927322557,28.243846232796795,0.00019008511301345452,28.237574573543604,0.0004120969117057806,28.23428960962002,0.0005283820477235169,28.23846976822112,0.0003804077250788503
1499.4994989999998,28.220561815674923,28.2723606722419,28.227190548784872,0.00023489018940320812,28.248141920363214,0.0009773053020146194,28.266986111007423,0.0016450521302773548,28.27059332114043,0.0017728741827428328,28.315263912134444,0.0033557835268509593,28.482225727637008,0.009272101444016804,28.270569894058625,6.334024257946754e-05,28.26727976351131,0.0001797129284494339,28.266986111007423,0.0001900994860946419,28.260698177163672,0.0004125051746979536,28.257406718291023,0.0005289248437452834,28.261604849881632,0.0003804359489098765
1501.5015009999997,28.25526665481371,28.295574145061313,28.265775788747817,0.00037193540101724187,28.279048913277038,0.0008416929400762231,28.29019483998063,0.0012361654764623654,28.301529656983895,0.0016373231488262714,28.377374086315594,0.004321581282301641,28.482225727637008,0.00803245198836701,28.29378178454093,6.334420044613859e-05,28.290485182757635,0.00017985011640294334,28.29019483998063,0.0001901111832227214,28.28389065038579,0.0004129089099102995,28.280592716726765,0.0005294618959750609,28.284808844626337,0.00038045880885066496
1503.503503,28.28624592629881,28.34220727288871,28.29678204235308,0.0003724819504758914,28.31007838677701,0.0008425458981123449,28.336818664889776,0.0017878914976110596,28.33258801457705,0.0016383258633536537,28.377374086315594,0.0032216420748876363,28.482225727637008,0.006928448612404486,28.340411809172107,6.334946672702176e-05,28.33710232470841,0.00018011822901256762,28.336818664889776,0.00019012661741731315,28.33048202030632,0.000413702873227054,28.327171197302476,0.0005305188633144139,28.331423386879234,0.0003804885733015178
1505.5055049999999,28.317347927248075,28.365626834467466,28.327910894950488,0.0003730210798536151,28.34123022878256,0.0008433805876116102,28.36023366681563,0.0015144687870395285,28.363768284121477,0.001639290409280662,28.439968358259257,0.004330222990027663,28.608605400286553,0.010285478491374473,28.363829849698952,6.33507864642314e-05,28.36051395365947,0.00018024917403845794,28.36023366681563,0.0001901303885617635,28.353880822986962,0.00041409313987841775,28.35056358529158,0.0005310388261041811,28.354833839789073,0.0003804955462954418
1507.5075069999998,28.348572542459443,28.389114997991445,28.359162231675487,0.00037355281999412515,28.3725043255176,0.0008441971115939648,28.383717331499575,0.0012397375207338279,28.395070354157244,0.0016402170383767395,28.439968358259257,0.0032240006322337587,28.608605400286553,0.00917269670060607,28.387316512405242,6.335123818866695e-05,28.383994224543414,0.0001803780585760791,28.383717331499575,0.00019013155190825435,28.37734830725,0.000414478955834956,28.374024674759536,0.000531553140454613,28.378313016602252,0.0003804972923586068
1509.5095089999998,28.379919655036275,28.436296938282265,28.390535935982804,0.0003740772023167068,28.40390056154419,0.0008449955743148168,28.43089045536153,0.0017960163716041746,28.426494111595474,0.001641106004714638,28.503045865364818,0.0043384974948896034,28.608605400286553,0.008058012426743977,28.43449551136922,6.334956049142967e-05,28.431160498847337,0.00018062968768668662,28.43089045536153,0.00019012612410355603,28.42448912670541,0.00041523731456603646,28.421152764034744,0.000532564921529318,28.425477346956338,0.00038048524213294256
1511.511511,28.411389146421893,28.4599906174888,28.42203188968041,0.00037459425879071765,28.43541881979583,0.0008457760812080792,28.454579816380022,0.0015201886023784386,28.458039441750348,0.0016419575645539937,28.503045865364818,0.003226055525499299,28.608605400286553,0.00694145058688541,28.458187749867704,6.334744256685507e-05,28.454846404367387,0.00018075245317370286,28.454579816380022,0.00019011956755361843,28.44816236371463,0.00041560989717616653,28.444819665516256,0.0005330624375968803,28.44916240173106,0.00038047151537311583
1513.5135129999999,28.44298089643307,28.48375270353525,28.453649972963095,0.00037510402193333375,28.467058981610297,0.0008465387388508907,28.47833764385307,0.0012430746112280305,28.48970622837145,0.0016427719762747866,28.56660572044342,0.004346408854279144,28.73688832945205,0.010333214865529005,28.481948415042588,6.334447962107359e-05,28.478600756035924,0.0001808731999939556,28.47833764385307,0.00019011047239945994,28.471904085955423,0.00041597810875374717,28.46855507184063,0.0005335544039017273,28.472915982892484,0.000380452700722241
1515.5155149999998,28.474694783293963,28.53148189563125,28.48539006444594,0.00037560652478892104,28.49882092676293,0.0008472836549287184,28.526058496424923,0.0018038371797086214,28.521494353675443,0.001643549500272008,28.56660572044342,0.0032278111442086825,28.73688832945205,0.009207949309149957,28.529674824499324,6.333604186894289e-05,28.526314596603,0.0001811086801291895,28.526058496424923,0.00019008473608781318,28.51959278432532,0.0004167015000980482,28.5162311969143,0.0005345217879931638,28.52062852140133,0.0003803999480159897
1517.5175169999998,28.50653068366956,28.55544890023467,28.517252041197384,0.00037610180091000503,28.530704533498973,0.0008480109381834275,28.550021419462176,0.001525641133788715,28.55340369837792,0.0016442903988738433,28.63064701268197,0.004353961216455965,28.73688832945205,0.008080872707335604,28.553640467130794,6.333057869947043e-05,28.550273983701757,0.00018122343483346516,28.550021419462176,0.00019006812995499416,28.543539658354007,0.00041705672084757403,28.54017181341185,0.0005349972566074668,28.544587376064207,0.00038036608033756644
1519.5195189999997,28.538488472699015,28.579484108800774,28.54923577877233,0.00037658988434505154,28.56270967856621,0.0008487206983778036,28.57405260484603,0.001246181351932423,28.58543414172476,0.0016449949362474438,28.63064701268197,0.003229271938179773,28.73688832945205,0.006952009982688175,28.57767433315282,6.332429378581408e-05,28.574301613364575,0.0001813362136443327,28.57405260484603,0.00019004905526163744,28.567554813428618,0.00041740765252238997,28.56418073026402,0.0005354672771031866,28.568614551760007,0.000380327265509306
1521.521521,28.570568024028677,28.627758929864576,28.581341151244768,0.0003770708096188343,28.594836237247062,0.0008494130462500496,28.62231955344602,0.0018113580861891462,28.617585561523438,0.00164566337831355,28.695168808594886,0.004361158814253032,28.867067649902168,0.010377799476164627,28.625946526996774,6.330928216360211e-05,28.622561391700923,0.0001815558869412933,28.62231955344602,0.0001900035707260079,28.615789757410553,0.0004180967320336381,28.61240325541336,0.0005363910772351412,28.61687365577692,0.0003802349361095172
1523.5235229999998,28.6027692098446,28.651998437270855,28.613568031240387,0.00037754461173190754,28.627084083390635,0.0008500880934866657,28.646555210941067,0.0015308308358268077,28.649857834173982,0.0016462959926682973,28.695168808594886,0.00323044241179573,28.867067649902168,0.009240309500053653,28.650184749518196,6.330056720579043e-05,28.64679343491671,0.00018166280322613453,28.646555210941067,0.00018997719624009606,28.640009440543558,0.0004184349218622524,28.636616757776892,0.0005368449090083117,28.64110547773964,0.0003801814925776977
1525.5255249999998,28.63509190090567,28.676305938471703,28.645916289968795,0.00037801132612331426,28.659453089444504,0.0008507459526631655,28.670858919355343,0.0012490624641068693,28.682250834699815,0.0016468930484784747,28.760170152963262,0.004368005958927447,28.867067649902168,0.00810110020946572,28.674490984844013,6.329105400062061e-05,28.671093509795885,0.0001817677872108938,28.670858919355343,0.00018994842390255756,28.66429719318876,0.0004187689065917565,28.660898348642657,0.0005372933969286184,28.665405408033422,0.0003801232439655772
1527.5275269999997,28.667535966575304,28.725124707334995,28.678385797255572,0.0003784709886792604,28.691943126486226,0.0008513867372270588,28.719670272742555,0.0018185834397499647,28.71476443677843,0.0016474548164234408,28.760170152963262,0.0032313271184507787,28.867067649902168,0.006960196494023983,28.723307278562597,6.326965647372477e-05,28.719897538873777,0.0001819720023663881,28.719670272742555,0.00018988375674650258,28.71307669069157,0.00041942434597506815,28.709665579227973,0.0005381744470921048,28.71420937612342,0.0003799924742811353
1529.529529,28.700101274853893,28.74963586649614,28.710976421574003,0.0003789236357029411,28.724554064254647,0.000852010561446326,28.744177808572267,0.0015357623060721836,28.747398512771603,0.0016479815685929691,28.825650069760794,0.004374507034123369,28.999136174184333,0.010419297704445557,28.74781722824103,6.325778397870722e-05,28.744401384193626,0.00018207125567849098,28.744177808572267,0.00018984789752525644,28.737568326339193,0.00041974584349459905,28.734151109570924,0.000538607062611885,28.738713304126662,0.0003799200247334257
1531.5315309999999,28.73278769241063,28.774214802463845,28.743688030076616,0.000379369303900375,28.757285771180843,0.0008526175403678472,28.768753177049177,0.0012517227713358513,28.7801529337556,0.0016484735784088492,28.825650069760794,0.0032319306551203135,28.999136174184333,0.009269844771938247,28.77239497330943,6.324513690145887e-05,28.76897304343366,0.00018216862097434112,28.768753177049177,0.00018980971165198678,28.76212781309367,0.00042006322164315634,28.75870450967757,0.0005390344408267276,28.763285120889833,0.00037984291314445987
1533.5335329999998,28.765595084614866,28.823575783394638,28.77652048862666,0.00037980803037989655,28.7901381144191,0.0008532077897933625,28.818107189221625,0.0018255177566218598,28.81302756955099,0.0016489311205486886,28.891607563066014,0.004380666489967573,28.999136174184333,0.008118764408749377,28.821753627760867,6.321754273184822e-05,28.818319581480527,0.00018235773221237435,28.818107189221625,0.00018972643138066034,28.811450117048874,0.000420685706620386,28.80801469596519,0.000539873593283021,28.812632196658598,0.0003796748473638369
1535.5355349999998,28.79852331556765,28.848357716676883,28.809473661828758,0.0003802398526173244,28.823110959877187,0.0008537814262249435,28.842885720583737,0.0015404402694532172,28.846022288752337,0.001649354470859656,28.891607563066014,0.003232257657046101,28.999136174184333,0.00696608143474626,28.846534425246347,6.32026075259902e-05,28.843094348218866,0.00018244950058195295,28.842885720583737,0.00018968137274526562,28.836212821836828,0.0004209908570647932,28.83277136956014,0.0005402854217843803,28.837407342670698,0.0003795839650121606
1537.537537,28.83157224813251,28.873207203417937,28.84254741306001,0.0003806648084622599,28.856204172247022,0.0008543385668503661,28.867731859940452,0.0012541671850824828,28.879136958757574,0.001649743906288182,28.958041617960742,0.00438648883729967,29.133086418877568,0.010457777610951756,28.871382794340853,6.318692150237767e-05,28.867936704754307,0.00018253942579010793,28.867731859940452,0.00018963405897066683,28.861043152920143,0.0004212919753630531,28.857595687760963,0.0005406921214878639,28.86225015146985,0.00037948856429046416
1539.5395389999999,28.86474174396648,28.9231086098032,28.87574160450035,0.00038108293611083385,28.88941761503429,0.0008548793294839729,28.91762673384682,0.0018321657040771715,28.912371445797184,0.0016500997047950471,28.958041617960742,0.0032323127926049814,29.133086418877568,0.009296624833554217,28.92128201944608,6.315332081917092e-05,28.917823958955562,0.00018271379190020178,28.91762673384682,0.00018953273765748697,28.910906465006864,0.0004218822036370313,28.90744702865906,0.000541490244199829,28.91213852730575,0.0003792843516734856
1541.5415409999998,28.89803166355044,28.948160414811436,28.909056097162743,0.00038149427409645096,28.92275115058848,0.0008554038325460314,28.94267535309931,0.00154486956304294,28.945725614963028,0.0016504221452820905,29.024951201413973,0.0043919786420477235,29.133086418877568,0.008133936527711863,28.946332760601294,6.313541806986118e-05,28.942868741588967,0.00018279825545536147,28.94267535309931,0.0001894787659570561,28.93593933062177,0.0004221713578529264,28.932473935788806,0.0005418817222874048,28.93718397837646,0.00037917561177256505
1543.5435429999998,28.931441866219465,28.97327954402039,28.942490750923287,0.0003818988612773798,28.956204640132288,0.0008559121950204576,28.96779134976589,0.0012564006907953538,28.97919933023703,0.0016507115075148247,29.024951201413973,0.0032321007582995667,29.133086418877568,0.006969737408543879,28.971450843668247,6.311678832780374e-05,28.96798088396844,0.00018288092115697192,28.96779134976589,0.00018942261079425764,28.961039591769016,0.00042245656839700046,28.95756825640295,0.0005422681817420057,28.96229686031604,0.00037906249748710836
1545.5455449999997,28.964972210192588,29.02371954195909,28.976045424550758,0.0003822967368245359,28.989777943790983,0.0008564045364305969,29.018225240927336,0.0018385320844881892,29.012792454519595,0.0016509680720556239,29.092335263151043,0.004397140519735633,29.268910630071282,0.010493309562773898,29.02188880201372,6.307737168981069e-05,29.018407014080786,0.00018304090454783375,29.018225240927336,0.00018930382178652025,29.011442066048524,0.00042301524767753967,29.007958903107113,0.0005430261558719619,29.012724681040304,0.0003788232897885552
1547.547547,28.998622552602786,29.049040293316704,29.009719975736083,0.00038268794020013556,29.023470920621094,0.0008568809767854829,29.04354301738188,0.0015490551214151025,29.046504849657644,0.0016511921201774727,29.092335263151043,0.0032316262739122917,29.268910630071282,0.009320721250749082,29.047208559698188,6.305659670752433e-05,29.043720884037512,0.0001831182450600882,29.04354301738188,0.0001892412237828749,29.0367441610381,0.00042328876115856507,29.03325511086986,0.0005433977263089186,29.038039501108702,0.00037869726837524775
1549.5495489999998,29.032392749526057,29.074428134144064,29.04351426112157,0.0003830725111588829,29.05728342863947,0.0008573416365696602,29.068927935183076,0.001258428334592426,29.080336376472616,0.0016513839338075707,29.160192736507664,0.004401979130145703,29.268910630071282,0.008146689202841758,29.07259542411963,6.303511855773758e-05,29.069101878201288,0.00018319383336456714,29.068927935183076,0.0001891765140009234,29.06211341528784,0.0004235584204582258,29.058618495476097,0.0005437643896218559,29.063421514626974,0.0003785670165654721
1551.5515509999998,29.066282656010852,29.12540484594842,29.077428136329573,0.0003834504897177105,29.09121532485138,0.0008577866366881819,29.119898955221544,0.0018446218199011395,29.11428689478797,0.001651543795442676,29.160192736507664,0.0032308940777946923,29.268910630071282,0.006971237996219208,29.123570234467532,6.299007655315133e-05,29.120065000073254,0.00018333979916881313,29.119898955221544,0.00018904083071114757,29.113053161744816,0.0004240862665750338,29.109546555020472,0.0005444831071645729,29.114386881049743,0.00037829396559306273
