x,discharge_ref_dx - 0.25 - 0.4,discharge_ref_cfl - 1.5003750937734435 - 0.1,discharge_dx - 0.5 - 0.4,error_dx - 0.5 - 0.4,discharge_dx - 1 - 0.4,error_dx - 1 - 0.4,discharge_dx - 1.5 - 0.4,error_dx - 1.5 - 0.4,discharge_dx - 2 - 0.4,error_dx - 2 - 0.4,discharge_dx - 4 - 0.4,error_dx - 4 - 0.4,discharge_dx - 8 - 0.4,error_dx - 8 - 0.4,discharge_cfl - 0.2 - 1.5,error_cfl - 0.2 - 1.5,discharge_cfl - 0.3 - 1.5,error_cfl - 0.3 - 1.5,discharge_cfl - 0.4 - 1.5,error_cfl - 0.4 - 1.5,discharge_cfl - 0.5 - 1.5,error_cfl - 0.5 - 1.5,discharge_cfl - 0.6 - 1.5,error_cfl - 0.6 - 1.5,discharge_cfl - 0.7 - 1.5,error_cfl - 0.7 - 1.5
102.10210299999997,61.61329518375434,61.61329518405525,61.613295183816746,1.0128815265550758e-12,61.613295183942896,3.060325295478999e-12,61.61329518407286,5.169697492019918e-12,61.61329518416111,6.602008611206306e-12,61.6132951842992,8.843194946976696e-12,61.6132951847535,1.621659881391873e-11,61.613295184060995,9.329627177263515e-14,61.61329518405236,4.6821120321001074e-14,61.61329518407286,2.8588560905360014e-13,61.61329518403509,3.271712274647292e-13,61.613295184026455,4.672886195583654e-13,61.6132951840909,5.786905954945403e-13
104.10410499999998,61.6132951840528,61.613295184285214,61.61329518411696,1.0412509738382648e-12,61.61329518424667,3.1464715439365614e-12,61.61329518430282,4.05786886880574e-12,61.61329518447115,6.789869707240615e-12,61.613295184938124,1.436900972846385e-11,61.613295186129236,3.370105821095401e-11,61.613295184290976,9.35269176851974e-14,61.613295184282066,5.1088069709670094e-14,61.61329518430282,2.8577028609607787e-13,61.6132951842642,3.4100998223813653e-13,61.6132951842553,4.855096466765488e-13,61.61329518432071,5.761534904503652e-13
106.10610699999998,61.61329518435806,61.61329518451914,61.613295184424,1.0701970359033364e-12,61.61329518455732,3.2341169908268496e-12,61.61329518453667,2.898873156411871e-12,61.61329518478827,6.982459044486994e-12,61.613295184938124,9.414620196125072e-12,61.613295186129236,2.8746668678519454e-11,61.613295184524844,9.260433403320392e-14,61.61329518451566,5.65082486628517e-14,61.61329518453667,2.845017335739901e-13,61.61329518449724,3.5542535179369175e-13,61.61329518448811,5.036153508381089e-13,61.61329518455452,5.741930001884461e-13
108.10810899999997,61.61329518467035,61.61329518499913,61.613295184738085,1.0993737438809045e-12,61.613295184875106,3.3232616361497984e-12,61.61329518501646,5.617496531855947e-12,61.61329518511269,7.179315331119462e-12,61.613295185607065,1.5203140672355346e-11,61.613295186129236,2.36781094192413e-11,61.613295185004745,9.110513559858177e-14,61.613295184994975,6.746392952553207e-14,61.61329518501646,2.812726907910645e-13,61.613295184975435,3.846020597737598e-13,61.613295184965665,5.431711248978736e-13,61.613295185034126,5.679655605354623e-13
110.11011099999997,61.613295184989695,61.61329518524528,61.613295185059314,1.1299343273354949e-12,61.61329518520016,3.41586597016507e-12,61.61329518526259,4.4290934655691996e-12,61.61329518544451,7.381707119658879e-12,61.613295185607065,1.0020065717411629e-11,61.613295186129236,1.8495034464253655e-11,61.61329518525084,9.029787490304373e-14,61.61329518524087,7.150023300113297e-14,61.61329518526259,2.809267219205805e-13,61.61329518522071,3.9878678341599644e-13,61.61329518521063,5.623147356669747e-13,61.61329518528013,5.656591014041245e-13
112.11211299999998,61.61329518531644,61.61329518549567,61.61329518538792,1.160148941920269e-12,61.61329518553258,3.508009012353148e-12,61.61329518551283,3.1875265163694074e-12,61.61329518578395,7.587789242801792e-12,61.613295186307184,1.6080056433066873e-11,61.61329518763874,3.7691578472416614e-11,61.61329518550119,8.949061420750596e-14,61.613295185490905,7.738170377994393e-14,61.61329518551283,2.785049398339264e-13,61.613295185470186,4.1366344479680913e-13,61.61329518545975,5.830728678262243e-13,61.61329518553028,5.617381208824247e-13
114.11411499999997,61.613295185650514,61.613295186009395,61.613295185724034,1.1932466304158983e-12,61.61329518587264,3.605110941667285e-12,61.6132951860264,6.100699719303319e-12,61.61329518613124,7.802289941762638e-12,61.613295186307184,1.0657916989443944e-11,61.61329518763874,3.226943902867651e-11,61.613295186014916,8.96059371632118e-14,61.613295186003896,8.925996829385578e-14,61.6132951860264,2.7596783478966e-13,61.613295185981904,4.4618451851282687e-13,61.613295185970934,6.242431632747304e-13,61.613295186043594,5.550493894035243e-13
116.11611699999997,61.61329518599219,61.6132951862729,61.61329518606779,1.2269209336932774e-12,61.61329518622055,3.7062491744557335e-12,61.613295186289754,4.8294947702986255e-12,61.61329518648645,8.021864850804059e-12,61.613295187040094,1.700771429459074e-11,61.61329518763874,2.6723904021588203e-11,61.6132951862784,8.925996829347404e-14,61.613295186267074,9.45648242902438e-14,61.613295186289754,2.7354605270299796e-13,61.61329518624437,4.630216701528401e-13,61.61329518623302,6.473077545623641e-13,61.61329518630684,5.508977629688959e-13
118.11811899999998,61.61329518634166,61.613295186540924,61.61329518641934,1.2608258828830266e-12,61.613295186576416,3.810155158197413e-12,61.61329518655768,3.5060485220351023e-12,61.613295186849804,8.247321230621023e-12,61.613295187040094,1.1335785327345649e-11,61.61329518763874,2.1051975054288003e-11,61.61329518654638,8.856803055437966e-14,61.61329518653468,1.0136887872044234e-13,61.61329518655768,2.719315313114938e-13,61.613295186511365,4.797434988362232e-13,61.613295186499705,6.689884703723391e-13,61.61329518657463,5.47092105403616e-13
120.12012099999997,61.613295186699084,61.613295187090706,61.613295186778906,1.2955380927673788e-12,61.613295186940235,3.913945818980957e-12,61.61329518710726,6.624842556268012e-12,61.61329518722144,8.477967143474618e-12,61.61329518780716,1.7984384412576748e-11,61.61329518929476,4.212851389805576e-11,61.61329518709622,8.949061420518924e-14,61.613295187083786,1.123245595822865e-13,61.61329518710726,2.687024885284677e-13,61.613295187059045,5.138790939411382e-13,61.6132951870467,7.141950692947642e-13,61.61329518712391,5.389041754907852e-13
122.12212299999997,61.61329518706471,61.61329518737275,61.61329518714665,1.3299043337818012e-12,61.61329518731238,4.019812292978863e-12,61.6132951873891,5.264954253769889e-12,61.613295187601594,8.71380258936463e-12,61.61329518780716,1.2050211042420586e-11,61.61329518929476,3.619434052775632e-11,61.61329518737817,8.799141577093663e-14,61.61329518736536,1.1993587470743657e-13,61.6132951873891,2.6535812279020337e-13,61.61329518733993,5.326767358400476e-13,61.61329518732724,7.386435360587799e-13,61.613295187405534,5.321001210578003e-13
124.12412499999998,61.61329518743856,61.613295187659574,61.613295187522766,1.3666923568810696e-12,61.61329518769309,4.1310989459280805e-12,61.61329518767573,3.8493649633223546e-12,61.61329518799049,8.957941288114999e-12,61.61329518860998,1.9012488569106723e-11,61.61329518929476,3.012662317395494e-11,61.61329518766493,8.695350916248672e-14,61.61329518765175,1.2697057505026242e-13,61.61329518767573,2.622444029648472e-13,61.61329518762558,5.517050236516398e-13,61.61329518761246,7.647065242127976e-13,61.61329518769206,5.272565568844685e-13
126.12612699999997,61.61329518782089,61.61329518824803,61.613295187907504,1.405786839108671e-12,61.61329518808243,4.244922703917233e-12,61.61329518826385,7.189348427963384e-12,61.61329518838815,9.206808228075533e-12,61.61329518860998,1.2807190928401432e-11,61.61329518929476,2.3921325533180682e-11,61.61329518825329,8.533898777138676e-14,61.61329518823935,1.4092465277923598e-13,61.61329518826385,2.567089010528472e-13,61.613295188211644,5.90568859969286e-13,61.61329518819777,8.157945939118783e-13,61.61329518827974,5.146863546266204e-13
128.12812899999997,61.61329518821198,61.61329518854985,61.61329518830088,1.4429208310759675e-12,61.61329518848061,4.36001501442528e-12,61.61329518856538,5.735817884848577e-12,61.613295188795014,9.462825191331402e-12,61.61329518945017,2.009617839060886e-11,61.6132951911111,4.705349607508479e-11,61.61329518855504,8.430108116294343e-14,61.61329518854064,1.494585515556425e-13,61.61329518856538,2.5209598279369947e-13,61.6132951885122,6.110963462140043e-13,61.61329518849795,8.423188738907507e-13,61.6132951885811,5.071903624550276e-13
130.13013099999998,61.61329518861192,61.613295188856746,61.61329518870316,1.48086208373771e-12,61.613295188887854,4.47845169066819e-12,61.61329518887216,4.2237032798764605e-12,61.6132951892111,9.724838948317878e-12,61.61329518945017,1.360499514093831e-11,61.6132951911111,4.056231282523925e-11,61.613295188861876,8.326317455450339e-14,61.61329518884714,1.5591663711591217e-13,61.61329518887216,2.5013549253285023e-13,61.61329518881782,6.317391554149163e-13,61.61329518880325,8.682665390870582e-13,61.61329518888764,5.014242146301673e-13
132.13213299999998,61.613295189020896,61.61329518948645,61.61329518911464,1.5214557643970037e-12,61.61329518930438,4.601039993340958e-12,61.61329518950139,7.798599606729551e-12,61.61329518963673,9.995155958163624e-12,61.61329519032952,2.1239259534641472e-11,61.6132951911111,3.392455409782965e-11,61.61329518949147,8.141800725052438e-14,61.613295189475885,1.7148523623446144e-13,61.61329518950139,2.4252417740489066e-13,61.61329518944482,6.75677201814196e-13,61.61329518942939,9.261586632138264e-13,61.6132951895164,4.860862614177908e-13
134.13413499999996,61.61329518943925,61.61329518980936,61.61329518953551,1.5623954139248576e-12,61.61329518973038,4.725127494445172e-12,61.61329518982406,6.245545352223835e-12,61.61329519007206,1.0270662501044274e-11,61.61329519032952,1.4449274504893793e-11,61.6132951911111,2.7134569067995838e-11,61.61329518981427,7.968816290342422e-14,61.61329518979834,1.7875058248959124e-13,61.61329518982406,2.386031968844931e-13,61.61329518976638,6.974732405787406e-13,61.61329518975047,9.55796663015311e-13,61.61329518983886,4.788209151592147e-13
136.13613699999996,61.6132951898669,61.613295190137805,61.61329518996589,1.6065641062323676e-12,61.613295190166,4.854404528586985e-12,61.61329519015226,4.631369930822761e-12,61.61329519051729,1.0555971495217396e-11,61.61329519124963,2.2441962647112554e-11,61.61329519310287,5.252061146999909e-11,61.61329519014263,7.830428742566803e-14,61.61329519012624,1.8774577309129242e-13,61.61329519015226,2.3456689340767123e-13,61.61329519009338,7.209991236896561e-13,61.613295190077096,9.853193398599525e-13,61.61329519016667,4.684418490766768e-13
138.13813899999997,61.61329519030439,61.61329519081153,61.61329519040603,1.6495795689745612e-12,61.61329519061155,4.985296084116423e-12,61.613295190825454,8.456978364905726e-12,61.61329519097267,1.0846354699468361e-11,61.61329519124963,1.5341412895741464e-11,61.61329519310287,4.5420061718414427e-11,61.613295190816224,7.622847420883741e-14,61.61329519079888,2.052748624685788e-13,61.613295190825454,2.2603299462832271e-13,61.61329519076422,7.678202439976391e-13,61.61329519074692,1.048631642936397e-12,61.613295190839324,4.5114340560510127e-13
140.14014099999997,61.6132951907517,61.61329519115708,61.61329519085611,1.6945555219754077e-12,61.613295191067195,5.120569911988026e-12,61.613295191170614,6.799095543017838e-12,61.61329519143847,1.1146425032054652e-11,61.613295192212526,2.3709592584013202e-11,61.61329519310287,3.816013564112008e-11,61.61329519116162,7.369136916667764e-14,61.61329519114377,2.1599989741656841e-13,61.613295191170614,2.196902320227244e-13,61.61329519110826,7.923840337155587e-13,61.613295191090444,1.081498685516593e-12,61.61329519118417,4.3972643291477595e-13
142.14214299999998,61.61329519120908,61.61329519150852,61.613295191316354,1.7410306734090662e-12,61.61329519153321,5.260687304027381e-12,61.61329519152169,5.073748791634449e-12,61.61329519191483,1.145445264862923e-11,61.613295192212526,1.6286138554691337e-11,61.61329519310287,3.0736681611690943e-11,61.61329519151288,7.080829525521438e-14,61.61329519149463,2.2545637984355715e-13,61.61329519152169,2.1380876124294373e-13,61.613295191458086,8.185623448233088e-13,61.61329519143981,1.1151729887914055e-12,61.613295191534924,4.2854010613742116e-13
144.14414499999998,61.613295191676876,61.61329519222931,61.61329519178702,1.787621147798174e-12,61.613295192009794,5.403341801105454e-12,61.61329519224183,9.169328266655882e-12,61.613295192402006,1.1769053673714409e-11,61.61329519322002,2.5045609034030826e-11,61.613295195286646,5.85875215609255e-11,61.61329519223349,6.780989838693645e-14,61.61329519221416,2.458685431308648e-13,61.61329519224183,2.031990492479286e-13,61.61329519217559,8.718415506891828e-13,61.613295192156365,1.183905470816819e-12,61.61329519225431,4.0582148371365535e-13
146.14614699999996,61.61329519215524,61.61329519259896,61.61329519226835,1.835826143576427e-12,61.61329519249716,5.549455986873624e-12,61.613295192611076,7.398313624527828e-12,61.61329519290028,1.2092188597569333e-11,61.61329519322002,1.7281606314435695e-11,61.613295195286646,5.082351884106996e-11,61.61329519260302,6.584940812705512e-14,61.61329519258314,2.568242239911589e-13,61.613295192611076,1.9662564072964794e-13,61.61329519254359,8.987117995343967e-13,61.613295192523736,1.220924139826852e-12,61.61329519262323,3.9382789624149425e-13
148.14814899999996,61.61329519264436,61.61329519297484,61.6132951927606,1.8866835673517126e-12,61.61329519299559,5.700529059765435e-12,61.61329519298659,5.5545301969129126e-12,61.6132951934099,1.2424895326801561e-11,61.61329519427418,2.645243377924412e-11,61.613295195286646,4.2885032488234356e-11,61.6132951929788,6.435020969294676e-14,61.613295192958425,2.6639602937402686e-13,61.61329519298659,1.907441699500608e-13,61.61329519291771,9.271965697693403e-13,61.613295192897446,1.2560976415332904e-12,61.61329519299842,3.827568924209503e-13
150.15015099999997,61.61329519314461,61.61329519374595,61.613295193263916,1.9363877615614545e-12,61.613295193505216,5.852755362218175e-12,61.61329519375686,9.937033187449578e-12,61.613295193930995,1.2763252880891693e-11,61.61329519427418,1.833323635392229e-11,61.613295195286646,3.4765835062779105e-11,61.613295193749565,5.869938482670245e-14,61.61329519372815,2.888840058760111e-13,61.61329519375686,1.7713606108804512e-13,61.61329519368524,9.85319339802251e-13,61.61329519366386,1.3323261157227769e-12,61.613295193767854,3.5554067469690303e-13
152.15215299999997,61.61329519365614,61.613295194141344,61.61329519377864,1.988167768985904e-12,61.613295194026456,6.0102865206634784e-12,61.613295194151824,8.045044764050213e-12,61.613295194463966,1.3111182240358263e-11,61.61329519537707,2.7931104726253887e-11,61.61329519768032,6.531350234735927e-11,61.613295194144946,5.846873891345217e-14,61.613295194122855,3.000703326485258e-13,61.613295194151824,1.7010136074426422e-13,61.61329519407877,1.0155339543823666e-12,61.613295194056846,1.3714205979462983e-12,61.61329519416238,3.414712740093331e-13
154.15415499999997,61.61329519417911,61.613295194543504,61.613295194304925,2.0420235896249764e-12,61.613295194559505,6.173929795796168e-12,61.613295194553466,6.075905282824957e-12,61.613295195009066,1.3470413249547355e-11,61.61329519537707,1.9443219809317886e-11,61.61329519768032,5.682561743010597e-11,61.613295194546836,5.408646656850115e-14,61.61329519452422,3.1298650376740325e-13,61.613295194553466,1.6168278492332327e-13,61.61329519447901,1.046786475569904e-12,61.613295194456505,1.4120142786028318e-12,61.61329519456366,3.2717122740903576e-13
156.15615699999998,61.61329519471396,61.61329519536836,61.613295194843154,2.096801993914216e-12,61.61329519510443,6.337342425011985e-12,61.613295195377326,1.0766551212838588e-11,61.6132951955665,1.383690960498313e-11,61.61329519653102,2.949130900339317e-11,61.61329519768032,4.8144797206870476e-11,61.61329519537131,4.785902692031446e-14,61.6132951953475,3.385882000916705e-13,61.613295195377326,1.4553757102032976e-13,61.61329519529983,1.1122899148106818e-12,61.61329519527608,1.4976992352147564e-12,61.61329519538649,2.943041848208253e-13
158.15815899999996,61.613295195260875,61.6132951957913,61.6132951953935,2.1525029818535606e-12,61.61329519566178,6.506751847958296e-12,61.613295195799665,8.744709140529966e-12,61.61329519613658,1.4212977765793844e-11,61.61329519653102,2.0614785723396568e-11,61.61329519768032,3.92682739267083e-11,61.613295195794066,4.48606300527097e-14,61.61329519576961,3.520809859920893e-13,61.613295195799665,1.3573511972246612e-13,61.61329519572074,1.145272280343085e-12,61.61329519569634,1.5412913127364145e-12,61.613295195808355,2.767750954408825e-13
160.16016099999996,61.613295195820136,61.61329519622141,61.613295195956255,2.209241876399377e-12,61.613295196231725,6.68019757437544e-12,61.61329519622924,6.639834539623664e-12,61.61329519671953,1.459734917945818e-11,61.61329519773817,3.113016353674226e-11,61.61329520030356,7.276717098824123e-11,61.61329519622402,4.243884796730573e-14,61.613295196198834,3.6638103258731057e-13,61.61329519622924,1.270858979890514e-13,61.6132951961487,1.1800998131778247e-12,61.6132951961237,1.5858059739087529e-12,61.613295196237374,2.591306831047173e-13
162.16216299999996,61.613295196391924,61.61329519710356,61.61329519653165,2.2678259382466235e-12,61.613295196814484,6.858256219045345e-12,61.61329519711025,1.1658574280551356e-11,61.61329519731572,1.4993483534668612e-11,61.61329519773817,2.1849894586411036e-11,61.61329520030356,6.34869020375236e-11,61.61329519710567,3.425091806007972e-14,61.61329519707926,3.9440451099485743e-13,61.61329519711025,1.0851890200180141e-13,61.613295197026495,1.2507927854532817e-12,61.61329519700016,1.6781796619874752e-12,61.613295197117225,2.2176604521728384e-13
164.16416499999997,61.613295196976495,61.613295197555836,61.61329519711999,2.3289471051337927e-12,61.61329519741043,7.042888272227079e-12,61.61329519756196,9.502265641084879e-12,61.61329519792543,1.5401496154380945e-11,61.613295199001,3.285827803828377e-11,61.61329520030356,5.3999167088346746e-11,61.6132951975578,3.1829135974789936e-14,61.613295197530654,4.0870455758933165e-13,61.61329519756196,9.940838844300336e-14,61.613295197476525,1.2872348396761061e-12,61.613295197449524,1.7254620741116197e-12,61.613295197568334,2.0285308036107064e-13
